1	北京市	朝外大街	116.446543	39.923127
1	北京市	左家庄	116.447964	39.955386
1	北京市	柳芳	116.438425	39.954776
1	北京市	国展	116.444935	39.961233
1	北京市	北沙滩	116.369863	40.007847
1	北京市	奥运村	116.394097	40.008667
1	北京市	亚运村	116.41339	39.993526
1	北京市	安慧桥	116.407572	39.988601
1	北京市	北苑	116.430958	40.027535
1	北京市	小营	116.423361	39.994004
1	北京市	大屯	116.413805	40.001464
1	北京市	来广营	116.45817	40.017738
1	北京市	望京	116.482698	39.989919
1	北京市	花家地	116.469222	39.983021
1	北京市	大山子	116.486574	39.984466
1	北京市	酒仙桥	116.49133	39.962414
1	北京市	将台路	116.501347	39.971995
1	北京市	东坝	116.55241	39.967086
1	北京市	姚家园	116.523714	39.940539
1	北京市	石佛营	116.501966	39.931995
1	北京市	十里堡	116.508166	39.916691
1	北京市	八里庄	116.497941	39.91549
1	北京市	甘露园	116.515438	39.91613
1	北京市	高碑店	116.524352	39.911811
1	北京市	慈云寺	116.489073	39.913388
1	北京市	四惠	116.492514	39.904622
1	北京市	百子湾	116.489009	39.900581
1	北京市	南磨房	116.481786	39.88331
1	北京市	劲松	116.454705	39.883363
1	北京市	垡头	116.51	39.8676
1	北京市	潘家园	116.448925	39.877448
1	北京市	十里河	116.45867	39.861417
1	北京市	左安门	116.441944	39.869833
1	北京市	龙潭湖	116.435695	39.877175
1	北京市	体育馆路	116.42565	39.88521
1	北京市	光明楼	116.438332	39.884776
1	北京市	天坛	116.4129	39.88371
1	北京市	磁器口	116.41887	39.893093
1	北京市	广渠门	116.44122	39.89343
1	北京市	双井	116.455199	39.89188
1	北京市	西大望路	116.477501	39.89122
1	北京市	大望路	116.475197	39.90899
1	北京市	建外大街	116.454204	39.908169
1	北京市	建国门	116.435763	39.908404
1	北京市	花市	116.428565	39.897066
1	北京市	崇文门	116.41851	39.901149
1	北京市	北京站	116.427221	39.905076
1	北京市	东单	116.417448	39.912057
1	北京市	王府井	116.412116	39.913591
1	北京市	东四	116.423743	39.927684
1	北京市	灯市口	116.413077	39.918219
1	北京市	朝阳门	116.428841	39.92254
1	北京市	朝阳公园	116.481119	39.940572
1	北京市	红庙	116.479534	39.916084
1	北京市	呼家楼	116.467	39.9226
1	北京市	甜水园	116.481179	39.928134
1	北京市	水碓子	116.470061	39.924575
1	北京市	团结湖	116.46547	39.929896
1	北京市	工体	116.447224	39.930915
1	北京市	东大桥	116.450921	39.923988
1	北京市	三里屯	116.455128	39.937704
1	北京市	东直门	116.436599	39.941039
1	北京市	三元桥	116.453883	39.958426
1	北京市	燕莎	116.463963	39.949442
1	北京市	麦子店	116.469612	39.954959
1	北京市	西坝河	116.439757	39.970147
1	北京市	太阳宫	116.447114	39.975045
1	北京市	芍药居	116.436756	39.981935
1	北京市	和平里	116.423	39.9573
1	北京市	惠新里	116.420413	39.980929
1	北京市	小关	116.413845	39.980552
1	北京市	安贞	116.399777	39.971635
1	北京市	安定门	116.405011	39.944874
1	北京市	北新桥	116.416819	39.940868
1	北京市	海运仓	116.428812	39.936124
1	北京市	东四十条	116.428704	39.933582
1	北京市	交道口	116.410832	39.940888
1	北京市	鼓楼	116.394354	39.947762
1	北京市	地安门	116.39629	39.933431
1	北京市	后海	116.384486	39.943016
1	北京市	什刹海	116.38014	39.939296
1	北京市	沙滩	116.403339	39.926245
1	北京市	德胜门	116.374634	39.957854
1	北京市	积水潭	116.37242	39.94823
1	北京市	新街口	116.372703	39.940624
1	北京市	西四	116.374219	39.922632
1	北京市	西单	116.374525	39.911675
1	北京市	前门	116.398114	39.898638
1	北京市	大栅栏	116.393551	39.895231
1	北京市	珠市口	116.39841	39.891279
1	北京市	天桥	116.397	39.8837
1	北京市	和平门	116.384188	39.900077
1	北京市	虎坊桥	116.384693	39.889494
1	北京市	永定门	116.399296	39.873107
1	北京市	方庄	116.428	39.8615
1	北京市	成寿寺	116.444781	39.855663
1	北京市	小红门	116.45692	39.829109
1	北京市	旧宫	116.445231	39.805102
1	北京市	亦庄	116.481995	39.798675
1	北京市	马驹桥	116.561015	39.750489
1	北京市	大红门	116.403025	39.836944
1	北京市	东高地	116.420502	39.801834
1	北京市	和义	116.401488	39.816668
1	北京市	宋家庄	116.429382	39.849951
1	北京市	刘家窑	116.416387	39.861877
1	北京市	赵公口	116.412984	39.855861
1	北京市	蒲黄榆	116.419777	39.863903
1	北京市	木樨园	116.398399	39.858088
1	北京市	沙子口	116.402124	39.863685
1	北京市	西罗园	116.391956	39.86084
1	北京市	马家堡	116.384265	39.853913
1	北京市	洋桥	116.386787	39.857136
1	北京市	角门	116.376305	39.844721
1	北京市	草桥	116.358119	39.844728
1	北京市	玉泉营	116.350657	39.846705
1	北京市	陶然亭	116.38	39.879
1	北京市	宣武门	116.375393	39.896577
1	北京市	菜市口	116.374424	39.889226
1	北京市	大观园	116.356122	39.871191
1	北京市	右安门	116.366089	39.868672
1	北京市	白纸坊	116.361	39.8811
1	北京市	牛街	116.363585	39.886195
1	北京市	白广路	116.358976	39.883865
1	北京市	南菜园	116.351488	39.878279
1	北京市	菜户营	116.349163	39.864431
1	北京市	花乡	116.313148	39.834183
1	北京市	科技园区	116.281564	39.829553
1	北京市	世界公园	116.287667	39.810634
1	北京市	北大地	116.28411	39.856654
1	北京市	七里庄	116.291654	39.863647
1	北京市	卢沟桥	116.23033	39.845576
1	北京市	五里店	116.252687	39.860362
1	北京市	丽泽桥	116.312054	39.867752
1	北京市	太平桥	116.315769	39.883344
1	北京市	马连道	116.325977	39.883098
1	北京市	红莲	116.334154	39.883779
1	北京市	广安门	116.34789	39.889033
1	北京市	天宁寺	116.346149	39.894375
1	北京市	莲花池	116.315347	39.892428
1	北京市	西客站	116.322284	39.893766
1	北京市	长椿街	116.363363	39.895643
1	北京市	西便门	116.352187	39.901284
1	北京市	复兴门	116.357394	39.908814
1	北京市	金融街	116.359914	39.914135
1	北京市	南礼士路	116.350123	39.914829
1	北京市	车公庄	116.349297	39.93309
1	北京市	阜成门	116.355446	39.92323
1	北京市	官园	116.35903	39.932839
1	北京市	百万庄	116.339292	39.930353
1	北京市	展览路	116.343891	39.929105
1	北京市	月坛	116.348422	39.917293
1	北京市	三里河	116.34149	39.913148
1	北京市	木樨地	116.33855	39.903042
1	北京市	军博	116.32307	39.907996
1	北京市	公主坟	116.305707	39.908644
1	北京市	万寿路	116.295105	39.909731
1	北京市	定慧寺	116.278991	39.923872
1	北京市	五棵松	116.27264	39.912525
1	北京市	六里桥	116.310484	39.883992
1	北京市	甘家口	116.331034	39.927007
1	北京市	增光路	116.319826	39.928324
1	北京市	航天桥	116.310298	39.924161
1	北京市	花园桥	116.310206	39.932509
1	北京市	白石桥	116.325728	39.938692
1	北京市	紫竹桥	116.310244	39.942733
1	北京市	北洼路	116.30352	39.935399
1	北京市	车道沟	116.303481	39.946124
1	北京市	八里庄	116.292066	39.929596
1	北京市	岳各庄	116.279873	39.877744
1	北京市	丰台路	116.268429	39.879857
1	北京市	青塔	116.264507	39.894478
1	北京市	永定路	116.263051	39.911188
1	北京市	玉泉路	116.25219	39.91104
1	北京市	八宝山	116.242986	39.912551
1	北京市	老山	116.223236	39.915875
1	北京市	鲁谷	116.225	39.8988
1	北京市	八角	116.199521	39.914298
1	北京市	古城	116.190386	39.912469
1	北京市	衙门口	116.211499	39.889606
1	北京市	田村	116.244997	39.93033
1	北京市	六铺炕	116.39105	39.953915
1	北京市	马甸	116.376248	39.969217
1	北京市	北太平庄	116.36711	39.969437
1	北京市	小西天	116.367639	39.953245
1	北京市	西直门	116.352162	39.940814
1	北京市	蓟门桥	116.354167	39.967683
1	北京市	健翔桥	116.378418	39.987789
1	北京市	牡丹园	116.370008	39.978413
1	北京市	学院路	116.353169	39.993308
1	北京市	二里庄	116.366194	39.99709
1	北京市	五道口	116.338656	39.99305
1	北京市	中关村	116.311302	39.980484
1	北京市	皂君庙	116.337891	39.963045
1	北京市	大钟寺	116.341337	39.966218
1	北京市	定福庄	116.562347	39.918207
1	北京市	双桥	116.582913	39.897971
1	北京市	管庄	116.591846	39.918904
1	北京市	常营	116.596565	39.926156
1	北京市	八里桥	116.634889	39.911746
1	北京市	通州北苑	116.649	39.9035
1	北京市	新华大街	116.664701	39.908462
1	北京市	中仓	116.663	39.9039
1	北京市	东关	116.679855	39.9059
1	北京市	乔庄	116.690242	39.896847
1	北京市	玉桥	116.681442	39.8906
1	北京市	梨园	116.670244	39.882919
1	北京市	果园	116.655413	39.894215
1	北京市	九棵树	116.658538	39.888312
1	北京市	临河里	116.686382	39.87492
1	北京市	土桥	116.700651	39.866846
1	北京市	张家湾	116.720094	39.857356
1	北京市	武夷花园	116.697723	39.918535
1	北京市	永顺	116.649358	39.914404
1	北京市	北关	116.642085	39.921502
1	北京市	西红门	116.355341	39.788153
1	北京市	同兴园	116.364882	39.797387
1	北京市	新发地	116.342667	39.81271
1	北京市	郁花园	116.334292	39.775655
1	北京市	兴丰大街	116.336497	39.763212
1	北京市	兴华大街	116.33241	39.742612
1	北京市	滨河	116.339704	39.751592
1	北京市	黄村	116.333987	39.727488
1	北京市	兴业大街	116.322717	39.748704
1	北京市	观音寺	116.348773	39.730537
1	北京市	海子角	116.349124	39.718385
1	北京市	林校路	116.333901	39.713489
1	北京市	清源	116.340553	39.744063
1	北京市	首都机场	116.607425	40.064278
1	北京市	天竺	116.576495	40.058659
1	北京市	后沙峪	116.544096	40.105116
1	北京市	李桥	116.646091	40.060873
1	北京市	仁和	116.643049	40.112889
1	北京市	石园	116.66	40.1121
1	北京市	建新	116.655227	40.120598
1	北京市	裕龙	116.667675	40.119872
1	北京市	光明	116.656786	40.130002
1	北京市	胜利	116.65479	40.136475
1	北京市	马坡	116.657007	40.171404
1	北京市	南彩	116.751927	40.13721
1	北京市	魏公村	116.319134	39.954889
1	北京市	万寿寺	116.311789	39.946952
1	北京市	世纪城	116.283136	39.952698
1	北京市	双榆树	116.324399	39.968951
1	北京市	知春路	116.334322	39.976539
1	北京市	西苑	116.294156	39.996561
1	北京市	香山	116.20092	39.99381
1	北京市	万泉河	116.300113	39.971997
1	北京市	苏州街	116.306853	39.973073
1	北京市	万柳	116.29339	39.965984
1	北京市	苏州桥	116.308853	39.962068
1	北京市	清河	116.335794	40.033583
1	北京市	清河小营	116.332812	40.037456
1	北京市	西三旗	116.339576	40.053772
1	北京市	西二旗	116.313933	40.052874
1	北京市	上地	116.311754	40.034496
1	北京市	马连洼	116.287206	40.033389
1	北京市	西北旺	116.268698	40.040903
1	北京市	回龙观	116.344573	40.082034
1	北京市	龙泽	116.323312	40.072399
1	北京市	二拨子	116.299283	40.083486
1	北京市	立水桥	116.4098	40.050933
1	北京市	天通苑	116.419667	40.063585
1	北京市	东小口	116.405719	40.061466
1	北京市	北七家	116.416492	40.112224
1	北京市	霍营	116.374263	40.079394
1	北京市	沙河	116.270569	40.125522
1	北京市	百善	116.320529	40.165366
1	北京市	南邵	116.28714	40.208524
1	北京市	阳坊	116.139854	40.138676
1	北京市	马昌营	117.021808	40.134426
1	北京市	平谷镇	117.100578	40.13981
1	北京市	兴谷	117.119	40.156
1	北京市	金海湖	117.298996	40.186953
1	北京市	熊儿寨	117.129202	40.280385
1	北京市	刘家店	117.020626	40.238943
1	北京市	杨宋	116.684117	40.28984
1	北京市	庙城	116.629211	40.288945
1	北京市	北房	116.701433	40.326362
1	北京市	泉河	116.63518	40.32323
1	北京市	杨庄	116.190161	39.924148
1	北京市	苹果园	116.186148	39.928148
1	北京市	八大处	116.199291	39.947502
1	北京市	金顶街	116.165122	39.929638
1	北京市	模式口	116.160325	39.933236
1	北京市	军庄	116.107367	40.005232
1	北京市	五里坨	116.127019	39.953903
1	北京市	广宁	116.144991	39.927633
1	北京市	永定	116.129966	39.88762
1	北京市	东辛房	116.07491	39.934552
1	北京市	龙泉	116.104283	39.96222
1	北京市	城子街道	116.102328	39.948303
1	北京市	大峪	116.102632	39.935521
1	北京市	潭柘寺	116.031871	39.905148
1	北京市	长辛店	116.205667	39.837078
1	北京市	云岗	116.162985	39.811088
1	北京市	长阳	116.220108	39.761804
1	北京市	良乡	116.142017	39.732483
1	北京市	阎村	116.091513	39.720932
1	北京市	燕山	115.962866	39.740174
1	北京市	迎风	115.954393	39.724783
1	北京市	窦店	116.068477	39.646104
1	北京市	韩村河	115.96293	39.60363
24	长沙市	袁家岭	112.998055	28.194595
24	长沙市	八一路	112.998315	28.19794
24	长沙市	德雅路	113.004029	28.222864
24	长沙市	韶山中路	112.994425	28.15842
24	长沙市	解放东路	113.003774	28.191115
24	长沙市	四方坪	113.012005	28.235428
24	长沙市	火星	113.02924	28.203
24	长沙市	马王堆	113.029625	28.207995
24	长沙市	荷花园	113.023066	28.191244
24	长沙市	五里牌	113.006581	28.1959
24	长沙市	东屯渡	113.039125	28.187295
24	长沙市	湖湘	113.01367	28.207445
24	长沙市	朝阳街	113.003865	28.189765
24	长沙市	文艺路	112.991615	28.192861
24	长沙市	韭菜园	112.9983	28.200715
24	长沙市	定王台	112.981755	28.19317
24	长沙市	德政园	113.022785	28.186707
24	长沙市	杨家山	113.017804	28.186805
24	长沙市	五一大道	112.99069	28.194823
24	长沙市	朝阳路	113.007823	28.18965
24	长沙市	车站北路	113.007388	28.239555
24	长沙市	梦泽园	113.00729	28.207788
24	长沙市	三湘大市场	113.017201	28.200825
24	长沙市	韶山北路	112.997112	28.185122
24	长沙市	解放中路	112.992175	28.190914
24	长沙市	芙蓉苑	113.023159	28.21421
24	长沙市	营盘路	112.978605	28.204615
24	长沙市	铁道学院	112.991185	28.139389
24	长沙市	浏阳河路	113.010523	28.227435
24	长沙市	赤岭路	112.978804	28.152656
24	长沙市	白沙街	112.979387	28.181189
24	长沙市	松桂园	112.986194	28.204986
24	长沙市	观沙岭	112.949855	28.235875
24	长沙市	湘江中路	112.964742	28.157357
24	长沙市	望城坡	112.911445	28.214135
24	长沙市	通泰街	112.973395	28.203704
24	长沙市	潘家坪	112.98487	28.222025
24	长沙市	韶山南路	112.999768	28.134409
24	长沙市	汽车东站	113.055557	28.197307
24	长沙市	张公岭	113.061515	28.205925
24	长沙市	黄土岭	112.985743	28.162951
24	长沙市	南门口	112.97695	28.182434
24	长沙市	芙蓉北路	112.973705	28.28568
24	长沙市	雨花亭	112.9947	28.1559
24	长沙市	府后街	112.977796	28.199151
24	长沙市	黄兴路	112.976416	28.191704
24	长沙市	望麓园	112.983712	28.203784
24	长沙市	丝茅冲	113.008905	28.22673
24	长沙市	伍家岭	112.986535	28.228555
24	长沙市	王家冲	113.00036	28.153285
24	长沙市	银盆岭	112.95243	28.222449
24	长沙市	赤岗冲	113.00174	28.166035
24	长沙市	圭塘	113.03472	28.141
24	长沙市	咸嘉湖	112.936555	28.212077
24	长沙市	涂家冲	112.98253	28.156761
24	长沙市	南湖路	112.978218	28.165354
24	长沙市	茶园坡	113.007915	28.159835
24	长沙市	劳动西路	112.981833	28.174605
24	长沙市	民主东街	112.97888	28.20705
24	长沙市	窑岭	112.998702	28.185295
24	长沙市	芙蓉中路	112.985896	28.186461
24	长沙市	青园	112.986985	28.11976
24	长沙市	学院街	112.974633	28.185229
24	长沙市	天心阁	112.98247	28.185585
24	长沙市	上大垅	112.993321	28.218706
24	长沙市	广济桥	112.992963	28.180537
24	长沙市	蒋家垅	112.99197	28.23388
24	长沙市	新星小区	113.028007	28.141795
24	长沙市	左家塘	113.0027	28.177325
24	长沙市	西长街	112.971933	28.198135
24	长沙市	东塘	112.990265	28.16708
24	长沙市	桂花村	113.00852	28.179675
24	长沙市	湘雅路	112.98025	28.213878
24	长沙市	仰天湖	112.978005	28.174468
24	长沙市	都正街	112.981428	28.187128
24	长沙市	望月湖	112.954603	28.203806
24	长沙市	新河	112.981275	28.227675
24	长沙市	五一广场	112.97656	28.1963
24	长沙市	农科院	113.08537	28.20097
24	长沙市	芙蓉南路	112.995857	28.04235
24	长沙市	解放西路	112.977844	28.191367
24	长沙市	高桥	113.029653	28.175265
24	长沙市	浦沅	112.98597	28.146894
24	长沙市	咸嘉新村	112.92714	28.220745
24	长沙市	树木岭	113.0205	28.153545
24	长沙市	华夏路	112.982721	28.224328
24	长沙市	侯家塘	112.991528	28.177655
24	长沙市	梓园路	112.990762	28.178408
24	长沙市	井湾子	113.008175	28.124175
24	长沙市	清水塘	112.989223	28.200827
24	长沙市	新开铺	112.973389	28.128065
24	长沙市	溁湾镇	112.953735	28.19614
24	长沙市	湘雅医院	112.985205	28.21229
24	长沙市	北正街	112.976826	28.207281
24	长沙市	黑石渡	113.013999	28.227085
24	长沙市	阿弥岭	113.0077	28.177043
24	长沙市	砂子塘	113.00273	28.158365
24	长沙市	中山路	112.97698	28.199795
24	长沙市	桐梓坡	112.94538	28.21689
24	长沙市	曙光中路	113.001735	28.173982
24	长沙市	麓谷	112.87887	28.20858
24	长沙市	浏正街	112.985035	28.19192
24	长沙市	裕南街	112.973829	28.173224
24	长沙市	新民路	112.953169	28.192436
24	长沙市	识字岭	112.989985	28.187725
24	长沙市	金盆岭	112.978989	28.150661
24	长沙市	桂花坪	112.98118	28.104525
24	长沙市	雅塘村	113.011878	28.149475
24	长沙市	荷花路	113.031905	28.19159
24	长沙市	万家丽	113.029829	28.183476
24	长沙市	香樟路	113.014867	28.1367
24	长沙市	蔡锷北路	112.98178	28.206586
24	长沙市	蔡锷南路	112.980379	28.187339
24	长沙市	书院路	112.971618	28.174416
24	长沙市	桐梓坡路	112.935051	28.218216
24	长沙市	开福寺	112.978588	28.224313
24	长沙市	三一大道	112.998216	28.2296
24	长沙市	坡子街	112.972681	28.190222
17	成都市	盐市口	104.07042	30.656069
17	成都市	梓潼	104.080676	30.660627
17	成都市	八宝街	104.05967	30.671981
17	成都市	宁夏街	104.059193	30.674466
17	成都市	桐梓林	104.062732	30.613791
17	成都市	人民公园	104.056894	30.658207
17	成都市	天府广场	104.065062	30.6575
17	成都市	春熙路	104.075982	30.657327
17	成都市	新城市广场	104.057325	30.67386
17	成都市	火车南站	104.054612	30.605583
17	成都市	文殊坊	104.0721	30.67415
17	成都市	草市街	104.075563	30.67128
17	成都市	人民北路	104.072247	30.683457
17	成都市	青龙场	104.10626	30.70207
17	成都市	驷马桥	104.0952	30.69465
17	成都市	梁家巷	104.082	30.68399
17	成都市	火车北站	104.071	30.69219
17	成都市	李家沱	104.091133	30.684327
17	成都市	创业路	104.037971	30.617729
17	成都市	玉林	104.062561	30.627265
17	成都市	神仙树	104.045955	30.614733
17	成都市	衣冠庙	104.050817	30.633484
17	成都市	小天竺	104.0622	30.63971
17	成都市	芳草	104.052493	30.624955
17	成都市	浆洗街	104.058354	30.644429
17	成都市	洗面桥	104.054094	30.638553
17	成都市	五块石	104.06935	30.70531
17	成都市	双水碾	104.071432	30.710114
17	成都市	八里小区	104.11005	30.68358
17	成都市	八里庄	104.1117	30.68973
17	成都市	圣灯	104.1205	30.6762
17	成都市	二仙桥	104.13645	30.67866
17	成都市	十里店	104.1381	30.67333
17	成都市	龙潭	104.1678	30.69711
17	成都市	龙潭寺	104.17379	30.70587
17	成都市	石板滩	104.27175	30.72417
17	成都市	新华公园	104.106225	30.657075
17	成都市	新鸿路	104.10526	30.66103
17	成都市	猛追湾	104.09685	30.6639
17	成都市	玉双路	104.095145	30.656135
17	成都市	水碾河	104.097682	30.648903
17	成都市	牛市口	104.102865	30.643615
17	成都市	双桥子	104.10675	30.64791
17	成都市	海椒市	104.1018	30.63725
17	成都市	万年场	104.114424	30.6536
17	成都市	跳蹬河	104.1238	30.65816
17	成都市	太升路	104.07705	30.66636
17	成都市	西华	104.0622	30.66267
17	成都市	新华西路	104.063082	30.673244
17	成都市	云合	104.7563	30.50933
17	成都市	转龙	104.78105	30.68727
17	成都市	五凤	104.48515	30.60814
17	成都市	同安	104.30805	30.60363
17	成都市	龙泉阳光城	104.30805	30.60363
17	成都市	十陵	104.17935	30.65201
17	成都市	洪河	104.16285	30.6147
17	成都市	高攀路	104.08145	30.61347
17	成都市	柳江	104.0941	30.60199
17	成都市	跳伞塔	104.0699	30.63274
17	成都市	磨子桥	104.0754	30.63315
17	成都市	双桂路	104.11885	30.6393
17	成都市	致民路	104.082228	30.641796
17	成都市	合江亭	104.08367	30.645543
17	成都市	新南门	104.074517	30.64139
17	成都市	九眼桥	104.09361	30.640035
17	成都市	牛沙路	104.108445	30.627586
17	成都市	静居寺	104.10675	30.6229
17	成都市	龙舟路	104.097241	30.627479
17	成都市	东光	104.10125	30.61716
17	成都市	成龙路	104.114489	30.612264
17	成都市	川师	104.12291	30.610675
17	成都市	狮子山	104.11568	30.61279
17	成都市	白沙	104.1546	30.4671
17	成都市	公兴	103.986625	30.486875
17	成都市	华阳	104.0523	30.51015
17	成都市	普兴	103.89885	30.4056
17	成都市	花桥	103.85045	30.44004
17	成都市	花源	103.88235	30.48924
17	成都市	黄水	103.88015	30.52573
17	成都市	西安路	103.9137	30.575834
17	成都市	彭镇	103.87532	30.58309
17	成都市	金花镇	103.97034	30.60631
17	成都市	簇桥	103.994505	30.60666
17	成都市	九江	103.92525	30.63561
17	成都市	机投镇	103.98716	30.638815
17	成都市	五大花园	103.9995	30.6516
17	成都市	黄田坝	103.966298	30.697658
17	成都市	东坡	103.99565	30.66472
17	成都市	苏坡	103.98293	30.670985
17	成都市	贝森	104.00005	30.67005
17	成都市	中和	104.09025	30.55443
17	成都市	成仁路	104.051309	30.465434
17	成都市	金沙	104.01105	30.67989
17	成都市	光华	104.01655	30.66431
17	成都市	清江	104.034084	30.667665
17	成都市	草堂	104.0281	30.66267
17	成都市	双楠	104.017505	30.642397
17	成都市	永盛	104.02645	30.63807
17	成都市	合江	104.17605	30.39043
17	成都市	赵镇	104.4399	30.85684
17	成都市	广福桥	104.033675	30.64058
17	成都市	高升桥	104.038033	30.636261
17	成都市	肖家河	104.04185	30.62987
17	成都市	红牌楼	104.029701	30.634272
17	成都市	武侯祠大街	104.051122	30.639247
17	成都市	泰兴	104.23325	30.78526
17	成都市	红阳	104.24425	30.8853
17	成都市	大弯	104.2701	30.87464
17	成都市	同仁路	104.28	30.87751
17	成都市	三界	104.1051	31.02429
17	成都市	敖平	103.98795	31.09317
17	成都市	军乐	103.9797	31.04766
17	成都市	天彭	103.962034	30.984987
17	成都市	安仁	103.94175	30.98165
17	成都市	丽春	103.8708	30.97017
17	成都市	三河	104.1348	30.77747
17	成都市	天回	104.1161	30.76066
17	成都市	桑园	104.15955	30.82503
17	成都市	籍田	104.0237	30.31048
17	成都市	凤凰山	104.0886	30.72786
17	成都市	沙河源	104.05725	30.72786
17	成都市	白果林	104.03635	30.67251
17	成都市	抚琴	104.0369	30.68194
17	成都市	花牌坊	104.048445	30.68021
17	成都市	沙湾	104.051128	30.687037
17	成都市	营门口	104.038369	30.690385
17	成都市	黄忠	104.0182	30.68686
17	成都市	蜀汉路	104.017176	30.691464
17	成都市	一品天下	104.029567	30.688938
17	成都市	茶店子	104.025439	30.701712
17	成都市	交大路	104.042906	30.704079
17	成都市	九里堤	104.056806	30.69957
17	成都市	崇义	104.0545	30.7623
17	成都市	大丰	104.0589	30.76353
17	成都市	安靖	104.01765	30.76968
17	成都市	犀浦	103.96815	30.75615
17	成都市	红光	103.94505	30.77747
17	成都市	隆丰	103.8719	31.04561
17	成都市	唐昌	103.8213	30.92261
17	成都市	唐元	103.8796	30.90252
17	成都市	新民场	103.8631	30.88038
17	成都市	新繁	104.01545	30.87259
17	成都市	三道堰	103.917	30.86603
17	成都市	德源	103.8477	30.77214
17	成都市	永宁镇	103.90796	30.72731
17	成都市	永宁	103.8147	30.69834
17	成都市	万春	103.83945	30.71556
17	成都市	公平	103.868261	30.706707
17	成都市	南熏大道	103.844224	30.688795
17	成都市	金马镇	103.817718	30.648117
17	成都市	友爱	103.7949	30.82298
17	成都市	玉堂	103.60845	30.97017
17	成都市	红星路	103.5903	30.87669
17	成都市	五桂桥	103.6222	30.99723
17	成都市	灌口	103.63329	31.007108
17	成都市	蒲阳	103.633842	31.004692
17	成都市	东大街	103.892355	30.805331
17	成都市	郫筒	103.879994	30.814655
17	成都市	三郎	103.528189	30.790694
17	成都市	怀远	103.52595	30.74221
17	成都市	青霞	103.539084	30.671975
17	成都市	道明	103.599992	30.666896
17	成都市	崇平	103.7124	30.68809
17	成都市	白头	103.61285	30.6147
17	成都市	府青路	103.6299	30.58026
17	成都市	大划	103.7322	30.58231
17	成都市	晋原	103.52595	30.58395
17	成都市	桤泉	103.6508	30.53967
17	成都市	董场	103.6937	30.52409
17	成都市	蔡场	103.69975	30.4958
17	成都市	兴义	103.81195	30.48432
17	成都市	五津	103.8103	30.41667
17	成都市	新平	103.78225	30.40478
17	成都市	韩场	103.71625	30.44988
17	成都市	冉义	103.66095	30.431453
17	成都市	上安	103.608862	30.448325
17	成都市	牟礼	103.6728	30.35148
17	成都市	固驿	103.5837	30.3851
17	成都市	宝林	103.499613	30.381257
17	成都市	临邛	103.45995	30.4056
17	成都市	新场	103.4275	30.53106
17	成都市	斜源	103.3406	30.61798
17	成都市	出江	103.29495	30.58149
17	成都市	花水湾	103.25645	30.5532
17	成都市	水口	103.299383	30.453258
17	成都市	平乐	103.33565	30.34369
17	成都市	卧龙	103.42035	30.33385
17	成都市	西来	103.51	30.30023
17	成都市	夹关	103.220752	30.257967
17	成都市	甘溪	103.3461	30.25062
17	成都市	鹤山	103.5111	30.19568
17	成都市	崇阳	103.671805	30.62877
34	福州	华林路	119.316753	26.106065
34	福州	黎明	119.284694	26.072349
34	福州	塔头	119.3236	26.08953
34	福州	中亭街	119.3093	26.05386
34	福州	连江南路	119.3357	26.03336
34	福州	王庄	119.32415	26.07231
34	福州	宦溪	119.35605	26.17276
34	福州	罗星	119.4633	25.99031
34	福州	福新中路	119.3269	26.08133
34	福州	南街	119.295	26.08215
34	福州	江滨东大道	119.434752	26.001459
34	福州	五一南路	119.31425	26.05755
34	福州	五四路	119.3082	26.10265
34	福州	上三路	119.31535	26.03705
34	福州	上渡	119.2983	26.03541
34	福州	火车站	119.320801	26.108668
34	福州	义洲	119.29665	26.05509
34	福州	华大	119.294081	26.094327
34	福州	福马路	119.3643	26.06616
34	福州	八一七北路	119.300049	26.082135
34	福州	鼓东	119.30215	26.08953
34	福州	西二环南路	119.2895	26.05919
34	福州	琅岐	119.5799	26.08256
34	福州	白马南路	119.298655	26.056698
34	福州	岳峰	119.32965	26.08584
34	福州	五里亭	119.334957	26.076095
34	福州	杨桥路	119.290264	26.083945
34	福州	连江路	119.334528	26.083038
34	福州	温泉	119.30985	26.09486
34	福州	茶会	119.3401	26.08256
34	福州	洪湾路	119.242052	26.056621
34	福州	鼓山	119.3544	26.06616
34	福州	仓前	119.313788	26.042518
34	福州	对湖	119.310409	26.03571
34	福州	亭江	119.5117	26.07067
34	福州	六一北路	119.315814	26.089656
34	福州	白湖亭	119.339245	26.023208
34	福州	下渡	119.3269	26.041323
34	福州	西湖	119.2895	26.09281
34	福州	鼓西	119.29115	26.08707
34	福州	茶园	119.3148	26.10675
34	福州	西二环	119.284897	26.080269
34	福州	白马北路	119.290537	26.077836
34	福州	茶亭	119.3038	26.06944
34	福州	则徐大道	119.3368	26.02393
34	福州	新店	119.30985	26.12766
34	福州	五四北	119.324955	26.133114
34	福州	东升	119.32525	26.03049
34	福州	湖前	119.296166	26.111683
34	福州	安泰	119.300244	26.080594
34	福州	五一广场	119.3071	26.07395
34	福州	三高路	119.33075	26.03664
34	福州	前横路	119.3511	26.07969
34	福州	津泰	119.30435	26.08174
34	福州	三叉街	119.3291	26.03336
34	福州	东街	119.302103	26.086512
34	福州	六一中路	119.31975	26.06575
34	福州	象园	119.32635	26.06534
34	福州	五一北路	119.30985	26.08174
34	福州	苍霞	119.3058	26.048624
